com.samsung.shealth.activity.day_summary,6307003,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
0,63020310,0,0,43,300,28681,90,0,63020310,2025-07-21 15:18:54.210,10,2025-07-20 03:00:00.987,0.0,30,30,-1,13340,0,1,0,8,27.93,0,1.56,f0aee703-3c2f-4f36-8606-0fe08cc60366.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,28681,86400000,f0aee703-3c2f-4f36-8606-0fe08cc60366,2025-07-20 00:00:00.000,
0,63020310,0,0,1591,300,956208,90,0,63020310,2025-07-22 11:15:02.338,10,2025-07-21 03:00:00.654,0.0,30,30,-1,300000,16,4,0,8,1199.8102,0,62.25,d8e5c305-b0b5-462d-b31b-761d9788f797.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,956208,86400000,d8e5c305-b0b5-462d-b31b-761d9788f797,2025-07-21 00:00:00.000,
0,63020310,0,0,1565,300,952813,90,0,63030110,2025-07-23 10:59:33.448,10,2025-07-22 03:00:00.419,0.0,30,30,-1,360000,16,2,0,8,1180.8099,0,59.890007,a4b4b652-0f06-4e94-9588-1d55b63b512d.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,952813,86400000,a4b4b652-0f06-4e94-9588-1d55b63b512d,2025-07-22 00:00:00.000,
0,63020310,0,0,1623,300,968881,90,0,63030110,2025-07-24 13:55:03.041,10,2025-07-23 03:00:00.597,0.0,30,30,-1,300000,17,5,0,8,1218.1702,0,63.72,84551af7-3290-4fb0-aa3b-623ec7560252.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,968881,86400000,84551af7-3290-4fb0-aa3b-623ec7560252,2025-07-23 00:00:00.000,
0,63030110,0,2330000,7418,300,4567907,90,0,63030110,2025-07-25 11:48:50.115,10,2025-07-24 04:12:19.098,0.0,30,30,-1,1320000,84,5,0,8,5655.4805,0,292.23834,a01bc703-384f-413f-9572-6a309a2f657c.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4567907,86400000,a01bc703-384f-413f-9572-6a309a2f657c,2025-07-24 00:00:00.000,
0,63030110,0,0,3123,300,1965169,90,0,63030110,2025-07-26 14:05:50.433,10,2025-07-25 03:26:03.646,0.0,30,30,-1,300000,35,4,0,8,2321.2202,0,122.770004,017fc436-ec49-459b-9624-b47aaf97b57f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1965169,86400000,017fc436-ec49-459b-9624-b47aaf97b57f,2025-07-25 00:00:00.000,
0,63030110,0,0,58,300,38686,90,0,63030110,2025-07-27 12:35:01.998,10,2025-07-26 03:55:15.560,0.0,30,30,-1,21344,0,2,0,8,37.09,0,2.7199998,c62593b0-77b4-4e73-a8b8-2262e3ac667b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,38686,86400000,c62593b0-77b4-4e73-a8b8-2262e3ac667b,2025-07-26 00:00:00.000,
0,63030110,0,0,2044,300,1350555,90,0,63030110,2025-07-28 11:43:53.026,10,2025-07-27 03:00:00.678,0.0,30,30,-1,180000,24,4,0,8,1518.76,0,79.05001,1399a97d-ebc7-4f35-abb6-4ccbcc703b8f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1350555,86400000,1399a97d-ebc7-4f35-abb6-4ccbcc703b8f,2025-07-27 00:00:00.000,
0,63030110,0,0,1893,300,1221037,90,0,63030110,2025-07-29 10:50:15.589,10,2025-07-28 03:30:00.052,0.0,30,30,-1,300000,22,7,0,8,1392.5701,0,74.090004,73199fcd-89ad-4982-a989-4aaa53d12bfc.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1221037,86400000,73199fcd-89ad-4982-a989-4aaa53d12bfc,2025-07-28 00:00:00.000,
0,63030110,0,0,5208,300,3285012,90,0,63030110,2025-07-30 13:45:26.773,10,2025-07-29 03:45:46.464,0.0,30,30,-1,300000,60,10,0,8,3899.4702,0,198.1,ae426bfe-7d2b-4e18-96aa-1fd41d9adedf.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3285012,86400000,ae426bfe-7d2b-4e18-96aa-1fd41d9adedf,2025-07-29 00:00:00.000,
0,63030110,0,0,1610,300,964849,90,0,63030110,2025-07-31 12:19:09.780,10,2025-07-30 03:01:49.365,0.0,30,30,-1,300000,17,4,0,8,1212.3499,0,63.100002,7d165232-e234-45a2-9810-d4b77824dc74.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,964849,86400000,7d165232-e234-45a2-9810-d4b77824dc74,2025-07-30 00:00:00.000,
0,63030110,0,0,265,300,176755,90,0,63030110,2025-08-01 11:55:08.461,10,2025-07-31 03:43:35.153,0.0,30,30,-1,30682,2,5,0,8,180.64001,0,10.549999,5aee6814-4835-45fa-a2fa-6c9545eb7748.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,176755,86400000,5aee6814-4835-45fa-a2fa-6c9545eb7748,2025-07-31 00:00:00.000,
0,63030110,0,1379000,6572,300,4046839,90,0,63030110,2025-08-02 11:55:06.584,10,2025-08-01 03:50:10.451,0.0,30,30,-1,720000,74,7,0,8,4974.292,0,259.37384,e9a5fc93-ad1f-4c24-b652-276abee7e726.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4046839,86400000,e9a5fc93-ad1f-4c24-b652-276abee7e726,2025-08-01 00:00:00.000,
0,63030110,0,0,759,300,494187,90,0,63030110,2025-08-03 10:35:03.963,10,2025-08-02 03:00:00.572,0.0,30,30,-1,120000,8,4,0,8,568.44995,0,28.74,cfa653d9-9c52-41fa-b6d1-9da92207465e.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,494187,86400000,cfa653d9-9c52-41fa-b6d1-9da92207465e,2025-08-02 00:00:00.000,
0,63030110,0,0,1992,300,1289131,90,0,63030110,2025-08-04 11:45:21.958,10,2025-08-03 03:00:00.577,0.0,30,30,-1,120000,23,5,0,8,1425.5399,0,80.1,b1a324c2-5d66-42fe-bf66-bdf156abf926.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1289131,86400000,b1a324c2-5d66-42fe-bf66-bdf156abf926,2025-08-03 00:00:00.000,
0,63030110,0,0,2659,300,1673203,90,0,63030110,2025-08-05 11:19:40.410,10,2025-08-04 03:41:23.241,0.0,30,30,-1,180000,30,7,0,8,2016.7003,0,98.11,abcd56b5-6125-43b9-ac31-142141ef2129.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1673203,86400000,abcd56b5-6125-43b9-ac31-142141ef2129,2025-08-04 00:00:00.000,
0,63030110,0,0,209,300,139403,90,0,63030110,2025-08-06 11:45:35.317,10,2025-08-05 03:05:40.738,0.0,30,30,-1,46023,2,2,0,8,154.99998,0,7.7200003,3e90a5b8-2edf-40f3-a07f-36f8f7dd268a.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,139403,86400000,3e90a5b8-2edf-40f3-a07f-36f8f7dd268a,2025-08-05 00:00:00.000,
0,63030110,0,1004000,4445,300,2603505,90,0,63030110,2025-08-07 12:12:52.037,10,2025-08-06 03:00:00.529,0.0,30,30,-1,1020000,47,7,0,8,3405.894,0,175.22533,1f484b31-20dd-4a67-96c3-c9df0344970e.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2603505,86400000,1f484b31-20dd-4a67-96c3-c9df0344970e,2025-08-06 00:00:00.000,
0,63030110,0,1193000,5486,300,3183894,90,0,63030110,2025-08-08 14:26:24.663,10,2025-08-07 03:00:00.528,0.0,30,30,-1,1193610,58,8,0,8,4167.46,0,207.40604,3932ff9a-1f67-4d10-ab32-aa91eb6eac26.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3183894,86400000,3932ff9a-1f67-4d10-ab32-aa91eb6eac26,2025-08-07 00:00:00.000,
0,63030110,0,2340000,4718,300,2814207,90,0,63030110,2025-08-09 12:56:32.620,10,2025-08-08 03:00:00.601,0.0,30,30,-1,1200000,51,4,0,8,3594.4602,0,177.02,0605029f-f20a-4270-b2b9-fac2a11e560a.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2814207,86400000,0605029f-f20a-4270-b2b9-fac2a11e560a,2025-08-08 00:00:00.000,
0,63030110,0,0,2191,300,1371052,90,0,63030110,2025-08-10 12:18:12.150,10,2025-08-09 03:00:00.783,0.0,30,30,-1,180000,24,6,0,8,1651.5499,0,82.659996,9d66187e-d1cc-4807-98db-9e15be14442b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1371052,86400000,9d66187e-d1cc-4807-98db-9e15be14442b,2025-08-09 00:00:00.000,
0,63030110,0,0,198,300,132066,90,0,63030110,2025-08-11 10:09:17.018,10,2025-08-10 03:00:00.822,0.0,30,30,-1,28014,2,2,0,8,146.01001,0,7.5699997,af702368-fc43-4f59-8576-13a3bdefb157.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,132066,86400000,af702368-fc43-4f59-8576-13a3bdefb157,2025-08-10 00:00:00.000,
0,63030110,0,763000,2990,300,1932136,90,0,63030110,2025-08-12 11:49:58.464,10,2025-08-11 03:00:00.630,0.0,30,30,-1,780000,35,6,0,8,2265.1257,0,121.15083,c94963f4-b9b9-4e83-be07-d5eafd236ef8.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1932136,86400000,c94963f4-b9b9-4e83-be07-d5eafd236ef8,2025-08-11 00:00:00.000,
0,63030110,0,0,3399,300,2121750,90,0,63030110,2025-08-13 12:31:28.923,10,2025-08-12 03:00:05.364,0.0,30,30,-1,300000,38,7,0,8,2533.47,0,134.34996,32b2739f-e5a7-4ec8-b4d6-8ce8c39fcbe8.extra_data.json,R5wtjjS0Fd,1200,com.sec.android.app.shealth,2120550,86400000,32b2739f-e5a7-4ec8-b4d6-8ce8c39fcbe8,2025-08-12 00:00:00.000,
0,63030110,0,0,1737,300,1084272,90,0,63030110,2025-08-14 15:21:26.811,10,2025-08-13 03:00:00.948,0.0,30,30,-1,360000,20,7,0,8,1288.4401,0,68.149994,c42ad43b-7778-483d-9fa9-d8831f376c93.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1084272,86400000,c42ad43b-7778-483d-9fa9-d8831f376c93,2025-08-13 00:00:00.000,
0,63030110,0,0,266,300,177422,90,0,63030110,2025-08-15 12:26:54.299,10,2025-08-14 03:16:22.107,0.0,30,30,-1,53360,2,2,0,8,193.71,0,10.15,ddd8a1d4-3279-4d49-91e0-eca236a64f42.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,177422,86400000,ddd8a1d4-3279-4d49-91e0-eca236a64f42,2025-08-14 00:00:00.000,
0,63030110,0,0,4488,300,2796041,90,0,63030110,2025-08-16 11:34:22.123,10,2025-08-15 03:00:00.514,0.0,30,30,-1,540000,51,9,0,8,3370.47,0,173.72003,ea9c8916-909a-4a4e-95fc-c00fe79e557a.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2796041,86400000,ea9c8916-909a-4a4e-95fc-c00fe79e557a,2025-08-15 00:00:00.000,
0,63030110,0,0,2319,300,1437145,90,0,63030110,2025-08-17 12:35:03.422,10,2025-08-16 03:00:00.710,0.0,30,30,-1,120000,25,7,0,8,1755.8597,0,87.06999,573ec4e7-34bd-411f-9f8a-203cb206ddc3.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1437145,86400000,573ec4e7-34bd-411f-9f8a-203cb206ddc3,2025-08-16 00:00:00.000,
0,63030110,0,0,153,300,102051,90,0,63030110,2025-08-18 12:15:06.811,10,2025-08-17 03:00:00.766,0.0,30,30,-1,28014,1,3,0,8,110.630005,0,5.71,ad8f8f19-884a-428c-aa23-f5f85174cf74.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,102051,86400000,ad8f8f19-884a-428c-aa23-f5f85174cf74,2025-08-17 00:00:00.000,
0,63030110,0,0,2422,300,1516428,90,0,63030110,2025-08-19 06:31:42.712,10,2025-08-18 03:00:00.536,0.0,30,30,-1,300000,27,6,0,8,1805.5399,0,94.99999,87dcc1e0-830d-422a-9fb7-841e7b836acf.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1516428,86400000,87dcc1e0-830d-422a-9fb7-841e7b836acf,2025-08-18 00:00:00.000,
0,63030110,0,0,676,300,450892,90,0,63030110,2025-08-20 13:05:53.441,10,2025-08-19 03:05:37.002,0.0,30,30,-1,60000,7,5,0,8,483.81,0,27.45,0c27cf07-09f8-4356-9307-fbd9d7826dca.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,450892,86400000,0c27cf07-09f8-4356-9307-fbd9d7826dca,2025-08-19 00:00:00.000,
0,63030110,0,0,218,300,145406,90,0,63030110,2025-08-21 12:55:01.894,10,2025-08-20 04:17:28.136,0.0,30,30,-1,18676,2,4,0,8,151.41,0,8.59,cca56b98-7c0d-428b-83ed-1f903b610d7d.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,145406,86400000,cca56b98-7c0d-428b-83ed-1f903b610d7d,2025-08-20 00:00:00.000,
0,63030110,0,0,218,300,145406,90,0,63030110,2025-08-22 12:14:53.598,10,2025-08-21 03:00:00.640,0.0,30,30,-1,26013,2,6,0,8,156.59999,0,8.29,097fbf20-cda7-44e4-b2ea-3574e1b08b57.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,145406,86400000,097fbf20-cda7-44e4-b2ea-3574e1b08b57,2025-08-21 00:00:00.000,
0,63030110,0,0,1551,300,1009748,90,0,63030110,2025-08-23 11:22:24.454,10,2025-08-22 03:00:00.492,0.0,30,30,-1,120000,17,5,0,8,1130.29,0,60.7,7fc9c05c-1737-40ec-a5d2-ca94ddf41755.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1009748,86400000,7fc9c05c-1737-40ec-a5d2-ca94ddf41755,2025-08-22 00:00:00.000,
0,63030110,0,0,351,300,234117,90,0,63030110,2025-08-24 11:29:27.399,10,2025-08-23 04:23:06.083,0.0,30,30,-1,34684,3,4,0,8,251.17,0,13.5,64f721e7-69a9-4b4f-8725-66c5a201d8e6.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,234117,86400000,64f721e7-69a9-4b4f-8725-66c5a201d8e6,2025-08-23 00:00:00.000,
0,63030110,0,0,277,300,184759,90,0,63030110,2025-08-25 11:23:54.824,10,2025-08-24 03:00:00.540,0.0,30,30,-1,34684,3,5,0,8,201.28,0,10.549999,8c76ed37-3f94-47f2-b14d-e13b7b9e8fd0.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,184759,86400000,8c76ed37-3f94-47f2-b14d-e13b7b9e8fd0,2025-08-24 00:00:00.000,
0,63030110,0,0,119,300,79373,90,0,63030110,2025-08-26 11:06:10.963,10,2025-08-25 04:59:54.952,0.0,30,30,-1,18009,1,2,0,8,86.64001,0,4.49,9cf62692-d63e-4bda-9c4c-0ddead5f8126.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,79373,86400000,9cf62692-d63e-4bda-9c4c-0ddead5f8126,2025-08-25 00:00:00.000,
0,63030110,0,0,2471,300,1607350,90,0,63030110,2025-08-27 13:13:40.797,10,2025-08-26 03:00:00.512,0.0,30,30,-1,120000,28,7,0,8,1845.9897,0,93.81001,9e2a510b-d157-4e21-9950-2352c44fee57.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1607350,86400000,9e2a510b-d157-4e21-9950-2352c44fee57,2025-08-26 00:00:00.000,
0,63030110,0,0,1788,300,1109618,90,0,63030110,2025-08-28 13:55:03.244,10,2025-08-27 03:08:05.884,0.0,30,30,-1,300000,20,4,0,8,1324.59,0,70.520004,993bd8b9-62c9-4dc3-b9e0-09b065a9b0c8.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1109618,86400000,993bd8b9-62c9-4dc3-b9e0-09b065a9b0c8,2025-08-27 00:00:00.000,
0,63030110,0,0,6066,300,3598569,90,0,63030110,2025-08-29 12:55:03.180,10,2025-08-28 03:00:00.627,0.0,30,30,-1,540000,65,7,0,8,4552.629,0,237.84001,b6f1ca44-f69c-4ed7-baa5-e508e358c9bb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3598569,86400000,b6f1ca44-f69c-4ed7-baa5-e508e358c9bb,2025-08-28 00:00:00.000,
0,63030110,0,0,52,300,34684,90,0,63030110,2025-08-30 12:08:39.112,10,2025-08-29 03:00:00.418,0.0,30,30,-1,14674,0,1,0,8,34.96,0,1.98,ed6b7a72-7f7b-43e5-b58e-d0ccf4cecc57.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,34684,86400000,ed6b7a72-7f7b-43e5-b58e-d0ccf4cecc57,2025-08-29 00:00:00.000,
0,63030110,0,0,429,300,286143,90,0,63030110,2025-08-31 10:15:03.911,10,2025-08-30 03:00:00.469,0.0,30,30,-1,45356,4,5,0,8,310.39,0,16.48,673f23b4-3312-403b-b7e1-9b84afa0ae97.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,286143,86400000,673f23b4-3312-403b-b7e1-9b84afa0ae97,2025-08-30 00:00:00.000,
0,63030110,0,0,1132,300,725102,90,0,63030110,2025-09-01 13:35:03.568,10,2025-08-31 03:00:01.568,0.0,30,30,-1,60000,13,5,0,8,813.2798,0,45.840008,27129576-dbc3-48db-9056-d70e2541e435.extra_data.json,R5wtjjS0Fd,800,com.sec.android.app.shealth,724302,86400000,27129576-dbc3-48db-9056-d70e2541e435,2025-08-31 00:00:00.000,
0,63030110,0,0,73,300,48691,90,0,63030110,2025-09-02 11:33:10.531,10,2025-09-01 03:00:44.618,0.0,30,30,-1,17342,0,2,0,8,52.83,0,2.73,3be1420a-94dd-4622-90d2-6fb54b42499f.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,48691,86400000,3be1420a-94dd-4622-90d2-6fb54b42499f,2025-09-01 00:00:00.000,
0,63030110,0,0,1692,300,1094457,90,0,63030110,2025-09-03 10:55:02.740,10,2025-09-02 03:00:01.266,0.0,30,30,-1,120000,20,2,0,8,1253.1898,0,65.05,fd82dbdb-91cb-4260-b02b-d7d371bca0a3.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1094457,86400000,fd82dbdb-91cb-4260-b02b-d7d371bca0a3,2025-09-02 00:00:00.000,
0,63030110,0,4463000,9942,300,6008201,90,0,63030110,2025-09-04 11:15:02.238,10,2025-09-03 03:59:56.394,0.0,30,30,-1,2460000,111,8,0,8,7528.5117,0,397.3273,b10fd14a-1a24-4ba3-a5bf-bd6d1228ceeb.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,6008201,86400000,b10fd14a-1a24-4ba3-a5bf-bd6d1228ceeb,2025-09-03 00:00:00.000,
0,63030110,0,0,1642,300,1073143,90,0,63030110,2025-09-05 20:49:35.847,10,2025-09-04 04:30:10.783,0.0,30,30,-1,120000,18,4,0,8,1200.2802,0,63.480003,4ab31615-129c-4627-853a-f481b50934a6.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1073143,86400000,4ab31615-129c-4627-853a-f481b50934a6,2025-09-04 00:00:00.000,
0,63030110,0,0,40,300,26680,90,0,63030110,2025-09-06 13:11:17.368,10,2025-09-05 03:00:00.720,0.0,30,30,-1,20010,0,1,0,8,30.02,0,1.4699999,81abc52e-a9ec-45c0-b73e-63ea4d0d5848.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,26680,86400000,81abc52e-a9ec-45c0-b73e-63ea4d0d5848,2025-09-05 00:00:00.000,
0,63030110,0,0,188,300,125396,90,0,63030110,2025-09-07 10:49:20.914,10,2025-09-06 04:57:32.944,0.0,30,30,-1,26680,2,3,0,8,136.43,0,6.96,44252775-e151-4bc7-97f4-312921bd85d2.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,125396,86400000,44252775-e151-4bc7-97f4-312921bd85d2,2025-09-06 00:00:00.000,
0,63030110,0,4666000,9801,300,5839733,90,0,63030110,2025-09-08 13:07:30.801,10,2025-09-07 04:11:44.294,0.0,30,30,-1,2100000,107,5,0,8,7523.809,0,399.31766,f13e2821-5f63-4381-9b3f-6aa378310b86.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,5839733,86400000,f13e2821-5f63-4381-9b3f-6aa378310b86,2025-09-07 00:00:00.000,
0,63030110,0,0,2688,300,1733293,90,0,63030110,2025-09-09 12:20:39.919,10,2025-09-08 03:52:04.057,0.0,30,30,-1,180000,31,4,0,8,2022.6305,0,105.53,751ad0e2-63fe-451d-8a9a-94029325b34b.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1733293,86400000,751ad0e2-63fe-451d-8a9a-94029325b34b,2025-09-08 00:00:00.000,
0,63030110,0,0,4173,300,2561077,90,0,63030110,2025-09-10 12:55:03.889,10,2025-09-09 04:47:47.645,0.0,30,30,-1,660000,46,5,0,8,3097.25,0,166.32996,dfa5cb60-5def-49cb-a438-70f66ca2b56d.extra_data.json,R5wtjjS0Fd,2065,com.sec.android.app.shealth,2559012,86400000,dfa5cb60-5def-49cb-a438-70f66ca2b56d,2025-09-09 00:00:00.000,
0,63030110,0,0,46,300,30682,90,0,63030110,2025-09-11 12:28:33.643,10,2025-09-10 03:00:00.640,0.0,30,30,-1,13340,0,1,0,8,32.76,0,1.72,2e77ef8d-aafc-4e19-97ec-a3a2c761c285.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,30682,86400000,2e77ef8d-aafc-4e19-97ec-a3a2c761c285,2025-09-10 00:00:00.000,
0,63030110,0,0,113,300,75371,90,0,63030110,2025-09-12 18:35:02.526,10,2025-09-11 03:00:00.715,0.0,30,30,-1,26013,1,2,0,8,82.07,0,4.25,dc23594f-a673-4f27-88a1-5a19a48e4c38.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,75371,86400000,dc23594f-a673-4f27-88a1-5a19a48e4c38,2025-09-11 00:00:00.000,
0,63030110,0,0,96,300,64032,90,0,63030110,2025-09-13 11:15:01.493,10,2025-09-12 03:00:00.344,0.0,30,30,-1,22011,1,3,0,8,65.93,0,3.92,4b409163-26f7-4525-a5f4-0a86d87ec7a1.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,64032,86400000,4b409163-26f7-4525-a5f4-0a86d87ec7a1,2025-09-12 00:00:00.000,
0,63030110,0,0,3335,300,1972506,90,0,63030110,2025-09-14 13:15:00.497,10,2025-09-13 03:00:00.571,0.0,30,30,-1,180000,35,5,0,8,2534.7205,0,114.45999,621ee718-386b-46dd-945c-dc7fadcd329a.extra_data.json,R5wtjjS0Fd,1551,com.sec.android.app.shealth,1970955,86400000,621ee718-386b-46dd-945c-dc7fadcd329a,2025-09-13 00:00:00.000,
0,63030110,0,0,1878,300,1207150,90,0,63030110,2025-09-15 13:30:10.611,10,2025-09-14 03:45:38.776,0.0,30,30,-1,180000,22,2,0,8,1421.2098,0,67.43,ac8c6472-81fd-476f-aefc-d23b4e225bec.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1207150,86400000,ac8c6472-81fd-476f-aefc-d23b4e225bec,2025-09-14 00:00:00.000,
0,63030110,0,1724000,5463,300,3400868,90,0,63030110,2025-09-16 11:07:13.711,10,2025-09-15 03:00:00.391,0.0,30,30,-1,900000,62,5,0,8,4158.8223,0,218.94998,e20f4e6d-e1c2-411b-842f-e5355b1c3db0.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,3400868,86400000,e20f4e6d-e1c2-411b-842f-e5355b1c3db0,2025-09-15 00:00:00.000,
0,63030110,0,0,7078,300,4394540,90,0,63030110,2025-09-17 13:30:11.274,10,2025-09-16 03:30:04.794,0.0,30,30,-1,360000,81,9,0,8,5332.38,0,261.08,b0390ac5-2ab0-4fd2-bb7f-e13a2c3d8d15.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,4394540,86400000,b0390ac5-2ab0-4fd2-bb7f-e13a2c3d8d15,2025-09-16 00:00:00.000,
0,63030110,0,0,115,300,76705,90,0,63030110,2025-09-18 10:09:06.949,10,2025-09-17 03:48:57.923,0.0,30,30,-1,24012,1,1,0,8,83.34,0,4.2999997,945941ab-fc2f-405c-9c32-3b802888e20a.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,76705,86400000,945941ab-fc2f-405c-9c32-3b802888e20a,2025-09-17 00:00:00.000,
0,63030110,0,0,3249,300,2111392,90,0,63030110,2025-09-19 13:13:00.771,10,2025-09-18 03:00:01.099,0.0,30,30,-1,420000,38,6,0,8,2408.3398,0,125.77003,7afb9803-3895-4710-a47c-ab8aab8b3253.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,2111392,86400000,7afb9803-3895-4710-a47c-ab8aab8b3253,2025-09-18 00:00:00.000,
0,63030110,0,0,1374,300,899693,90,0,63030110,2025-09-20 11:15:03.118,10,2025-09-19 04:49:33.795,0.0,30,30,-1,120000,15,5,0,8,1013.48004,0,52.550003,d9ef794a-fedb-41c1-a7dd-774ff25ed8db.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,899693,86400000,d9ef794a-fedb-41c1-a7dd-774ff25ed8db,2025-09-19 00:00:00.000,
0,63030110,0,621000,8354,300,5107619,90,0,63030110,2025-09-21 10:45:02.843,10,2025-09-20 03:00:00.659,0.0,30,30,-1,621000,94,4,0,8,6363.0254,0,319.21802,b5a90c53-208d-42eb-af77-be617c3c886d.extra_data.json,R5wtjjS0Fd,1366,com.sec.android.app.shealth,5106253,86400000,b5a90c53-208d-42eb-af77-be617c3c886d,2025-09-20 00:00:00.000,
0,63030110,0,0,117,300,78039,90,0,63030110,2025-09-22 14:54:28.764,10,2025-09-21 04:34:53.289,0.0,30,30,-1,17342,1,3,0,8,84.880005,0,4.33,0ed4bc79-d596-4a73-9f14-cc06ee9756de.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,78039,86400000,0ed4bc79-d596-4a73-9f14-cc06ee9756de,2025-09-21 00:00:00.000,
0,63030110,0,0,44,300,29348,90,0,63030110,2025-09-23 10:52:24.646,10,2025-09-22 03:11:22.308,0.0,30,30,-1,14007,0,2,0,8,30.669998,0,1.6100001,dd1eb90a-1bd0-4bf9-a3aa-9fc06f6ab59a.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,29348,86400000,dd1eb90a-1bd0-4bf9-a3aa-9fc06f6ab59a,2025-09-22 00:00:00.000,
0,63030110,0,0,2632,300,1628334,90,0,63051050,2025-09-25 01:26:48.822,10,2025-09-23 04:18:34.041,0.0,30,30,-1,420000,30,7,0,8,1970.4698,0,100.14,10fa6642-0c9c-4a68-bbb4-db7f728d9eae.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,1628334,86400000,10fa6642-0c9c-4a68-bbb4-db7f728d9eae,2025-09-23 00:00:00.000,
0,63030110,0,0,88,300,58696,90,0,63051050,2025-09-25 12:55:02.170,10,2025-09-24 04:21:43.089,0.0,30,30,-1,17342,0,1,0,8,63.860004,0,3.2599995,0c9eae25-33a2-4a28-8188-225cf6aaf7c8.extra_data.json,R5wtjjS0Fd,0,com.sec.android.app.shealth,58696,86400000,0c9eae25-33a2-4a28-8188-225cf6aaf7c8,2025-09-24 00:00:00.000,
